"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000037637",432.633813998354,0.258806879084279,0.175081591501513,1.47820725676944,0.139352312147563,0.312198800211899,1
"ENSG00000159423",60.6070666492726,-0.852357150803016,0.414034920829214,-2.0586600499686,0.0395268158212326,0.124803108850848,1.13290560769384
"ENSG00000142599",290.267050014906,-0.0101294742943871,0.145334819729762,-0.0696975047908131,0.944434427842446,0.957968190812762,1.07180620776047
"ENSG00000011021",217.81643992279,0.000663786549345134,0.224336487041715,0.0029588880440198,0.99763915235741,0.998217823247525,1.06206708398798
"ENSG00000065526",3169.62188772031,0.0170678867182925,0.085351890262517,0.199970811024768,0.841503409459442,0.932031893606668,1
"ENSG00000157916",673.308918107649,0.230190093096635,0.103175958303593,2.23104390675302,0.0256782207767032,0.0970627173811193,1.08200118833459
"ENSG00000157881",86.5018721563009,0.410500574515848,0.239927472172238,1.71093610414551,0.0870929087893814,0.211899433975178,1.13290560769384
"ENSG00000116213",56.3527257057109,0.365556835277112,0.338645522913128,1.07946749784992,0.280379375299141,0.526723237603813,0.882764140615971
"ENSG00000048707",2048.44284950523,0.228154976003582,0.129220698400885,1.76562252663092,0.0774591981748985,0.177120502026642,1.32389842357787
"ENSG00000184677",441.921319716369,0.137754842805921,0.135016590372396,1.02028085901128,0.307595278533726,0.475762265141897,1.13290560769384
"ENSG00000131697",70.0010679286774,0.715437067282699,0.233963406246065,3.05790157000133,0.00222892775887837,0.0160759722125756,1.13290560769384
"ENSG00000188807",44.2251317671948,0.412203379841604,0.402457175302101,1.02421674935274,0.30573290924926,0.641107263624207,0.698449483630123
"ENSG00000198793",1589.8207911713,0.13807467460608,0.104169518335104,1.32548058983921,0.185011803086297,0.373220283212027,1
"ENSG00000171819",22.1598119183874,0.0619634394573591,0.453860009703002,0.136525444261782,0.891405911255551,0.964628515269488,1
"ENSG00000116288",1337.57577861054,-0.601140603330631,0.125180173419864,-4.80220299195749,1.5692948528582e-06,4.24853400453182e-05,1.42284087160721
"ENSG00000169504",1678.45677343181,-0.0920385998170419,0.131447702682984,-0.700191771620491,0.4838075495994,0.574410277148881,1.32389842357787
"ENSG00000181773",7.72920995565242,0.77084902252756,0.927054447515567,0.831503505099808,0.405689248966728,0.972823703527348,0.44889842357787
"ENSG00000233954",38.1501775436589,-0.897063374006593,0.359363511171575,-2.49625614765963,0.0125511932117029,0.0625350915629281,1
"ENSG00000055070",300.493428882378,-0.165364217233155,0.142384125649207,-1.16139503950436,0.245481285347489,0.444996613791276,1
"ENSG00000175087",686.943144238202,0.12798997512257,0.144912202442281,0.883224276254782,0.377115107669781,0.541560251848526,1.13290560769384
"ENSG00000171735",152.97174995559,0.31740586801151,0.195582542998851,1.62287422560701,0.104616294370596,0.359039629240075,0.603264584698864
"ENSG00000157191",303.516281541634,0.43101531381354,0.152479735612877,2.82670554274714,0.00470295511745684,0.0289206468559601,1.06206708398798
"ENSG00000116663",8.86307199674591,-0.718181171119886,0.770945151406262,-0.931559359067075,0.351564294508329,0.651962329481262,0.782533985485213
"ENSG00000162511",3254.95368615119,-0.973811679981218,0.12452600398098,-7.82014718893536,5.27616077859738e-15,1.21983149636683e-12,1.32389842357787
"ENSG00000204138",458.573792689465,0.316536014783024,0.19157361951969,1.65229437944868,0.0984745545376252,0.238539500906462,1.07180620776047
"ENSG00000116237",750.127182560941,0.0414422797520158,0.140299691343023,0.295383969524867,0.767700577742263,0.883253005768804,1
"ENSG00000158195",1665.46340708345,-0.196199638706223,0.111399092265996,-1.76123193389891,0.0781991551622477,0.170851978760853,1.40058761104078
"ENSG00000130772",38.0246939179448,-1.59765152239452,0.39832781578062,-4.01089619931146,6.04887016240551e-05,0.00155188806938809,0.698449483630123
"ENSG00000090020",40.768685440636,-0.55231314102787,0.390930747507582,-1.41281581085447,0.157709888154159,0.365473901912825,0.882764140615971
"ENSG00000157978",100.95984228831,0.763712324331737,0.302538427621747,2.52434816408374,0.0115913065611941,0.0528583075589788,1.16923777192108
"ENSG00000130770",1056.31224423628,-0.179611154656123,0.108618619038342,-1.65359453329748,0.0982099241832404,0.236361338690037,1.08200118833459
"ENSG00000162512",67.1789872253884,-0.292128428232813,0.31920848325147,-0.915164989530295,0.36010502121842,0.517005112829261,1.16923777192108
"ENSG00000158006",42.0875653434313,-0.0613736356619902,0.453744091251792,-0.135260462549875,0.892405944055693,0.964964435093877,1
"ENSG00000142784",263.387836966788,0.00049390256666454,0.216471512272435,0.00228160537836938,0.998179543874219,0.957968190812762,1.13290560769384
"ENSG00000126698",1412.75931378123,0.0846706300999702,0.119758922696076,0.707008949260901,0.479560916375218,0.550103237714257,1.40058761104078
"ENSG00000130766",87.8536944516951,0.132426638034548,0.307351789577837,0.430863403191641,0.666567694876076,0.818782571319978,1
"ENSG00000168528",41.9971533440071,-0.247020960419476,0.431391313847207,-0.572614590257995,0.566905678624097,0.913000069273879,0.698449483630123
"ENSG00000117676",374.559051622518,0.279388685576331,0.172094863887177,1.6234574307778,0.104491656304697,0.23900232366184,1.13290560769384
"ENSG00000060688",448.636697947307,0.51279122009421,0.152701914041502,3.3581191389313,0.000784747818208574,0.00772054179147599,1.07180620776047
"ENSG00000171612",79.0514201905621,0.151891208562516,0.290044037017651,0.523683265907903,0.6004988565974,0.725116142067986,1.12172056394008
"ENSG00000116138",573.510894224692,0.0876177980495064,0.142942391633297,0.612958808428784,0.539903576560428,0.727770664379514,1
"ENSG00000142765",5.68867885632132,-1.26728705599112,0.916235256141107,-1.38314591967192,0.166620128059506,0.350087745876421,1
"ENSG00000158161",1262.89736415165,0.409049440514156,0.11648497317228,3.51160694271849,0.000445406217914604,0.00418553456199663,1.40058761104078
"ENSG00000121769",15.8873226437323,0.724232046127663,0.634738513368896,1.14099275666097,0.253872937256183,0.74709136093373,0.44889842357787
"ENSG00000142632",4.99822293825078,-0.251455608368291,0.946800103812696,-0.265584686097622,0.790559080883701,1,0.44889842357787
"ENSG00000142733",6.85629481968223,0.245354480087869,0.927822542081304,0.264441171624788,0.791439989893895,1,0.44889842357787
"ENSG00000189337",9.40058912683092,-1.46497939754813,0.730238790858528,-2.00616485441123,0.0448386622630598,0.222005435385231,0.542147831511416
"ENSG00000028137",54.1122228310217,0.726700747811508,0.41845188739816,1.73664110426164,0.0824505394253192,0.221373247745789,1
"ENSG00000142687",365.012428689871,0.337392986843645,0.151434407985535,2.22798102050805,0.0258817806652955,0.0947711148713545,1.13290560769384
"ENSG00000130939",1714.01244309851,-0.108432128013988,0.0948626638399194,-1.14304325458293,0.253020632575392,0.364450299644936,1.42284087160721
"ENSG00000163867",310.963658691575,0.409374638404851,0.156917552833738,2.60885178880277,0.00908465801114484,0.0497985246738699,1
"ENSG00000134698",147.079656420425,-0.10110087095519,0.246645971092109,-0.409902787008972,0.681877260850622,0.829041024390863,1
"ENSG00000134690",547.937771033306,0.271587368690165,0.156661835011861,1.73358986041242,0.0829908808267578,0.222560200180685,1
"ENSG00000132881",26.3330125487007,3.23974716124304,0.684940640395842,4.72996778139886,2.24555471230934e-06,7.77703581556675e-05,1
"ENSG00000116251",473.622103267839,-1.10344608873264,0.140732587076928,-7.84072908522226,4.47937922010071e-15,1.21983149636683e-12,1.13290560769384
"ENSG00000158286",8.20924954744094,2.62718746073178,0.994020299523302,2.64299175981787,0.00821770351981871,0.0716829002122309,0.542147831511416
"ENSG00000043514",354.575398447081,0.0602060338203868,0.162259839488118,0.371047044113436,0.710602492589748,0.820317628136573,1.06206708398798
"ENSG00000130940",34.33075471523,1.08605648668855,0.441943049524764,2.4574580092535,0.0139924167497613,0.0874129171007718,0.686717183744611
"ENSG00000116771",17.1990343985364,-0.242614800191957,0.616337475399741,-0.393639539822891,0.693847184727068,0.83659330099484,1
"ENSG00000162585",28.7333183704728,1.13513327421723,0.496527471182026,2.2861439499308,0.02224583854385,0.116737112624089,0.698449483630123
"ENSG00000163879",7.95254962125311,-3.40573878440397,1.1695057990821,-2.91211791089622,0.00358987095795318,0.0452616930089788,0.44889842357787
"ENSG00000010803",256.623273723662,0.524749780521165,0.150786178787439,3.48009203987388,0.000501241553442561,0.00850789890289613,0.603264584698864
"ENSG00000169991",58.4905206467852,-1.48951760546834,0.432676887788402,-3.44256337120733,0.000576228839637076,0.00713557150737037,0.882764140615971
"ENSG00000116954",180.271184479893,-0.121287415834179,0.178666070229331,-0.678849742866668,0.497233072160969,0.690729600289926,1
"ENSG00000196449",64.5754353158715,0.110514007098176,0.355130070739789,0.311193042222413,0.755653872130335,0.818843717843489,1.13290560769384
"ENSG00000179051",1401.37889931616,-0.332938673085065,0.105680691504313,-3.15042103099296,0.00163035324653678,0.0139982945542297,1
"ENSG00000126067",855.709725876312,0.0774506117597704,0.141290203430806,0.54816689253123,0.583577312782701,0.727541368549381,1.08200118833459
"ENSG00000132906",37.6199143961241,0.618616946589459,0.42492611432606,1.45582237884013,0.14544172765744,0.406052650507951,0.686717183744611
"ENSG00000197312",4456.41409049509,-0.182171971477219,0.0915842162665754,-1.98911972939713,0.0466879891465739,0.119220309710945,1.42284087160721
"ENSG00000173660",1263.02306323585,-0.763431154674911,0.173066623275738,-4.41119807057527,1.02800225979723e-05,0.000210342168417481,1.42284087160721
"ENSG00000092847",380.615160000261,0.529276758163018,0.233457233817649,2.26712511541377,0.0233825837211848,0.0916080195091173,1.07180620776047
"ENSG00000054118",4046.56268415459,0.0576169807854,0.118746212335431,0.485211104019431,0.627526606189759,0.65102800787174,1.40058761104078
"ENSG00000177181",14.3542486532717,0.67189589484221,0.580911817694475,1.15662287179633,0.247426473562969,0.525584778501548,0.782533985485213
"ENSG00000197982",34.5129789438541,0.40218030483109,0.398596970969164,1.00898986726671,0.312979493728953,0.561333790673477,0.882764140615971
"ENSG00000183386",37.2124217295287,0.629953205878705,0.558850068329178,1.12723115121397,0.259644762964239,0.461178943000315,1
"ENSG00000158315",24.1169504141361,2.32268734972647,0.572016731501612,4.06052344592987,4.89628198505319e-05,0.00097796108431618,1
"ENSG00000204084",535.243145876918,0.102360333230931,0.0928524851539612,1.10239734629832,0.270288964721728,0.474283006735911,1
"ENSG00000146463",1480.37291249627,-0.219775084219692,0.0943512964174555,-2.3293276570075,0.0198417142889635,0.067433263718385,1.42284087160721
"ENSG00000183520",677.233349156662,0.26626480954606,0.154727008821031,1.72086833174706,0.0852747193147732,0.214805558928612,1.08200118833459
"ENSG00000090686",7363.00578042195,-0.116945839303207,0.0801151911227438,-1.45972115480615,0.144366725415749,0.267595586358795,1.32389842357787
"ENSG00000142686",72.0296333343196,-0.41934349287318,0.330970468584796,-1.26701181125392,0.205151066622311,0.398650193548793,1
"ENSG00000117000",2366.0266099237,0.31840381569737,0.0999739223075916,3.18486869723618,0.0014481970051068,0.00991014696775257,1.42284087160721
"ENSG00000178585",13.7621739225592,-0.212504402056659,0.687130354249122,-0.309263592770368,0.757121023103749,0.875653144061475,1
"ENSG00000092853",1936.4058785489,0.0287797815315581,0.125528015642685,0.22926978797689,0.818659233805313,0.754872512884586,1.42284087160721
"ENSG00000134697",1239.43091820405,-0.144716037721003,0.105512672072881,-1.37155125425166,0.170203177447198,0.283236462325163,1.42284087160721
"ENSG00000116151",63.5758531469558,0.325208587460989,0.418962473284943,0.776223667268189,0.437616934181688,0.592660648063726,1.13290560769384
"ENSG00000214114",338.983707093034,0.0268695632742876,0.181925315101943,0.147695570895293,0.882583027214941,0.919700899244154,1.07180620776047
"ENSG00000173436",89.0128615377455,-0.368694893813374,0.29883014397112,-1.2337941845954,0.217279606973279,0.374204519998306,1.16923777192108
"ENSG00000117016",94.8373917701883,0.535323255624279,0.308574281981759,1.73482784173155,0.0827713031677427,0.222129148903954,1
"ENSG00000121310",83.2335274649818,0.141420963878548,0.31961221588323,0.442476716629054,0.658144275235705,0.745490564490207,1.16923777192108
"ENSG00000163866",191.716479721215,-0.0349706193569395,0.219363736479652,-0.15941841581543,0.873339230727285,1,0.603264584698864
"ENSG00000117419",104.299595612367,0.424416624840589,0.323098343230307,1.31358341425496,0.188986433206582,0.377946248859318,1
"ENSG00000162384",373.962686997366,0.480063395237614,0.154729732897742,3.10259305853569,0.00191833225154281,0.0143967375529627,1.13290560769384
"ENSG00000117859",1319.16466552844,-0.0576943854969097,0.0970276153431127,-0.594618194963244,0.552098714950223,0.600108955449233,1.40058761104078
"ENSG00000162396",44.8687351259565,-0.443320618667026,0.480244710763205,-0.923114005696181,0.355947796573172,0.562698104748359,1
"ENSG00000162378",853.356053479984,-0.0545595402531755,0.135013455475995,-0.404104465446231,0.686135901413304,0.831935242809663,1
"ENSG00000162599",12825.3070317485,0.369394673004375,0.243459592153567,1.51727302973288,0.129197764628947,0.23900232366184,1.40058761104078
"ENSG00000117862",8.08556897340103,-1.46802356775497,0.831735149163159,-1.76501326081025,0.0775615370597446,0.212580931074929,1
"ENSG00000183431",1934.86525771674,-0.146633006909634,0.100510344417859,-1.45888473230205,0.144596836004231,0.258385499008624,1.40058761104078
"ENSG00000243725",5.76831328554501,-0.657505660919116,0.819476958192306,-0.802347954199365,0.422351710249608,0.626377637385617,1
"ENSG00000116985",21.1064238608953,0.51135360930098,0.56326596759409,0.907836863436209,0.363964418913395,0.572883536371674,1
"ENSG00000162407",12.5149164442402,-2.89508324298084,0.713263302115331,-4.05892639421497,4.92988486565546e-05,0.00161412284298097,0.542147831511416
"ENSG00000163877",336.582090522991,0.136329627287791,0.113860131331318,1.19734296538873,0.231172904219709,0.39726687074323,1.13290560769384
"ENSG00000157184",61.9574514941469,0.545957329508997,0.290473799618718,1.87954070289862,0.0601707012380287,0.180703577703706,1
"ENSG00000198815",710.815645495216,0.0658549872058432,0.0998688484620961,0.65941470458466,0.509629502103395,0.652316834695593,1.13290560769384
"ENSG00000134744",524.942612019429,0.118168274303179,0.18731525102642,0.630852392721145,0.528137042477396,0.690729600289926,1.06206708398798
"ENSG00000162437",111.251556873537,-1.68672225080481,0.308088873613009,-5.47479118938746,4.38027809448918e-08,2.71074586995027e-06,1
"ENSG00000162385",311.147897835623,0.169406235625583,0.150246635054602,1.12752099615421,0.259522268439411,0.461106007228793,1
"ENSG00000123080",304.568601613881,0.609584336192459,0.131826846171474,4.62412895321444,3.76175799450147e-06,0.000113955279483046,1.06206708398798
"ENSG00000077549",693.808882680859,-0.0489027663840984,0.112099934472029,-0.436242595630604,0.662660726095895,0.768204993115631,1.11252131364215
"ENSG00000162415",21.83736770564,-0.709176612695454,0.740782580989775,-0.95733435274343,0.338398521480817,0.636188116753524,0.782533985485213
"ENSG00000162600",263.981315395134,0.277971310777868,0.158287793006229,1.7561133774032,0.0790690513856452,0.215098968758691,1
"ENSG00000116704",104.329463897219,-0.468224551030286,0.267095166648004,-1.75302517415953,0.0795976860236138,0.216277301875582,1
"ENSG00000157193",238.008705902033,0.411547192673492,0.222598932337355,1.84882824168168,0.0644826179675075,0.173464832146968,1.13290560769384
"ENSG00000116205",198.646292404412,0.284526282739629,0.164712478322359,1.72741182476037,0.0840937284704151,0.224454743089194,1
"ENSG00000198841",40.8280494586592,-1.22769623955742,0.555063135222597,-2.21181368686118,0.0269795410164764,0.105252565989179,1
"ENSG00000116212",211.442593833375,0.0573600648966301,0.196583888660787,0.291784160377491,0.770451656696686,1,0.603264584698864
"ENSG00000162616",605.98035877856,0.253481417646852,0.167846835384837,1.51019479792796,0.130993725698952,0.285716720285133,1.08200118833459
"ENSG00000162607",2167.9274428548,0.357522535892526,0.113904644811072,3.13878803173946,0.00169648116586304,0.0117793650307564,1.32389842357787
"ENSG00000154027",8.23114743848841,0.170567778954307,1.01433768949703,0.168156798983665,0.866459926333601,0.947625172933658,1
"ENSG00000132122",10.4134242916972,-3.05219860630101,0.749124081145355,-4.07435654936419,4.61417440304725e-05,0.00113954476997392,0.782533985485213
"ENSG00000137960",12.3825068255703,-2.17482917910284,0.678329119042217,-3.20615630090249,0.0013452089829662,0.0122463759904278,1
"ENSG00000132855",18.4851280117408,1.06833563675093,0.583665315142368,1.83039082336139,0.0671915189304125,0.289814743689096,0.542147831511416
"ENSG00000116675",2045.52399307692,0.142123918178368,0.0808299640437691,1.75830732896786,0.0786952313409389,0.171792962359832,1.40058761104078
"ENSG00000162433",1384.99258660302,-0.363186434881079,0.199221421059219,-1.82302903447878,0.0682989935436267,0.156270027653855,1.40058761104078
"ENSG00000213625",1928.60169951564,0.00161444992702405,0.0960338563133442,0.0168112579146707,0.986587188649716,0.869045437164984,1.32389842357787
"ENSG00000158966",10.6281782871323,1.72553903325232,0.97561597596406,1.76866623319408,0.0769495905060322,0.212018556047105,1
"ENSG00000203965",111.013290264898,0.457939208732158,0.259003565627644,1.76808071202585,0.0770474114441124,0.212095754643795,1
"ENSG00000125703",192.462218479559,-0.162832415767761,0.224668558457224,-0.72476726109748,0.46859482367006,0.64407133819893,1.06206708398798
"ENSG00000084072",315.308093667194,0.459977409192017,0.18847153978742,2.44056694029684,0.0146642279193866,0.0699708076626142,1
"ENSG00000188786",681.829534228561,0.281591629568842,0.148133846673731,1.90092700548752,0.057311574279661,0.174242571467694,1
"ENSG00000162434",1269.03339831049,-0.228230317463486,0.124994955454305,-1.82591622705063,0.0678628815194581,0.195566510732189,1
"ENSG00000137941",138.535072725935,0.292378656673295,0.296329150960564,0.986668560030413,0.323805147763865,0.72625422365589,0.603264584698864
"ENSG00000116717",487.777702564931,0.236449092728118,0.136580959990213,1.73120098690961,0.0834159234132076,0.223304467979735,1
"ENSG00000066135",162.366941321188,0.482918241048676,0.168932416896348,2.85864755812368,0.00425451185567392,0.0257600765427477,1.13290560769384
"ENSG00000117174",754.986738998912,-1.07111804900456,0.276987586599353,-3.86702545827034,0.000110170930648802,0.00175514144461027,1.08200118833459
"ENSG00000143013",70.4689493643257,0.0245901688123806,0.354512395418258,0.0693633540891253,0.944700397836016,0.926349849972128,1.13290560769384
"ENSG00000134748",1002.78716711988,0.0393950217911375,0.123469073033222,0.319067931939017,0.74967500032723,0.815991505323038,1.13290560769384
"ENSG00000097096",46.2061286110835,0.749225358110959,0.389527070928387,1.92342307897954,0.054426938211879,0.183507057005303,0.882764140615971
"ENSG00000142892",382.16598451347,-0.103512471505746,0.160868414718654,-0.643460505822604,0.519925333613252,0.684297607091368,1.06206708398798
"ENSG00000162402",12506.4767576189,-0.224594464282707,0.0900720984185319,-2.49349652363043,0.0126491822940825,0.0628573889778341,1
"ENSG00000116641",1497.2681814611,0.0989104568744207,0.0993365941494387,0.995710168255044,0.319390988144131,0.528727293196799,1
"ENSG00000137944",253.037300155305,-0.0702324208653838,0.151155445396509,-0.464637054134245,0.642191392271306,0.801854191562573,1
"ENSG00000067334",1112.70183492256,0.0685468419937675,0.137290168418101,0.499284419150948,0.617579029969181,0.739089501610445,1.11252131364215
"ENSG00000122417",304.653144804079,0.148451375884535,0.168232924012597,0.882415714735001,0.377552040657213,0.585241836907055,1
"ENSG00000116133",346.058630530505,-0.901844157281555,0.235871165848249,-3.8234608034361,0.000131591518992456,0.00204545554829601,1.06206708398798
"ENSG00000065243",1362.04376179679,0.337818820926159,0.108994973611254,3.09939816244221,0.00193914228542163,0.0125114233295036,1.40058761104078
"ENSG00000117528",642.333514367359,-0.408802905419798,0.162215408740646,-2.52012375762281,0.0117313579699078,0.0596844694560672,1
"ENSG00000066185",8.58099579800226,-0.78671226593588,0.83878829470606,-0.937915169895844,0.348288006608538,0.648128954189346,0.782533985485213
"ENSG00000172339",73.4564858046128,-0.12662721696052,0.320306099977728,-0.395331893364892,0.692597964866634,0.785566467643832,1.12172056394008
"ENSG00000036549",959.720250744343,-0.261574505903481,0.121342105883672,-2.15567798167478,0.0311088186353928,0.107639264447253,1.11252131364215
"ENSG00000058799",114.282532600476,-0.357911162899478,0.331776839656028,-1.07877078843281,0.280689920047107,0.450679509334812,1.12172056394008
"ENSG00000283761",21.5164908908602,0.405396190002425,0.584527409620397,0.693545218462377,0.487967458807517,1,0.44889842357787
"ENSG00000097033",889.814828224572,0.155414566629563,0.117435196512493,1.32340704699234,0.185700049554119,0.350425290561466,1.11252131364215
"ENSG00000162604",207.810488308946,1.09965248833905,0.18217562346043,6.03622190198184,1.57764271827788e-09,1.35354574124977e-07,1
"ENSG00000116171",770.856780120731,-0.515244500021938,0.107551488998923,-4.79067751472135,1.66219093254281e-06,6.01415728787453e-05,1
"ENSG00000137936",11.7655610343497,1.73737894479531,0.717492125267688,2.4214606455048,0.0154582747377772,0.108840451629659,0.542147831511416
"ENSG00000178028",189.723400333008,1.45530655657565,0.207118947681121,7.02642888479828,2.11886495644024e-12,3.2092520475431e-10,1.13290560769384
"ENSG00000168710",1493.78914729021,-0.576578174777565,0.112763289769184,-5.11317269971252,3.1679242396631e-07,1.45249967668764e-05,1
"ENSG00000117519",61.7568584197006,-0.411970053128511,0.350992835002729,-1.17372781448746,0.240504065570358,0.439309133526739,1
"ENSG00000134215",48.9231282098326,0.672077254274295,0.488506277042387,1.37578018105176,0.168889699151927,0.440691955875012,0.698449483630123
"ENSG00000188641",94.9176430896335,-0.027021758608185,0.277986263589274,-0.0972053736011566,0.922563300740241,0.985942189382205,1
"ENSG00000152078",4069.14980704823,-0.0176617923932628,0.109872969908818,-0.160747383163666,0.872292368307481,0.81334275080586,1.32389842357787
"ENSG00000171492",955.722893048845,-0.230205008532132,0.142759814551237,-1.61253367592119,0.106845857909745,0.242579160800237,1.13290560769384
"ENSG00000079739",42.7323452610459,-0.336970100331222,0.473451399123079,-0.711731132182424,0.476631285498375,0.829220143030814,0.698449483630123
"ENSG00000162377",287.432194978516,-0.259537422135587,0.277265296450803,-0.936061690582467,0.349241425952837,0.535010230238551,1.07180620776047
"ENSG00000116670",135.717558304313,0.0123120671254304,0.254697466724398,0.04833996695677,0.961445302743497,0.919104251158209,1.16923777192108
"ENSG00000023909",3997.27795487432,0.616829755479773,0.125646099438771,4.90926306693955,9.14192764885769e-07,2.71767053676288e-05,1.40058761104078
"ENSG00000198198",590.141837402191,0.489800696232533,0.223831409614065,2.18825721143006,0.0286508718091916,0.109098636425363,1
"ENSG00000116793",348.205937628333,0.371203229571382,0.136242256026888,2.72458222871855,0.00643828959665879,0.0381347435576155,1
"ENSG00000213366",10.002451930682,-1.68471431195171,0.811914356957495,-2.07499017293508,0.0379874455519802,0.225603437646415,0.44889842357787
"ENSG00000117525",8.48841001292262,1.22409225571828,0.965614416486148,1.26768224958025,0.204911446192761,0.658043909777236,0.44889842357787
"ENSG00000163349",4082.65785867743,-0.102335991805022,0.0849556392689635,-1.20458150495499,0.228364900147095,0.426138160185508,1
"ENSG00000134222",70.4840134892957,0.28445239925964,0.367470714599369,0.774081819199555,0.438882408140776,0.597169745645724,1.12172056394008
"ENSG00000122481",62.7204922777254,0.849889189298058,0.321234846579396,2.64569425872669,0.00815234631776735,0.0460233393668172,1
"ENSG00000198162",886.544714396621,-0.0610075881078399,0.12772083590836,-0.477663551713777,0.632889690209211,0.7953257591677,1
"ENSG00000143079",33.5016288438025,-1.35465759775981,0.416136879175694,-3.25531733799509,0.00113265729787269,0.0107439169900437,1
"ENSG00000134243",33.9605729859979,-0.242442668467473,0.522109501278377,-0.464352148110418,0.642395467850688,0.801932172994824,1
"ENSG00000143093",199.902890266001,0.715854524965667,0.140827498987283,5.08320129316727,3.7112602669064e-07,1.66785803661567e-05,1
"ENSG00000188761",13.9661249752747,-1.33659596780643,0.533032283497017,-2.50753286280813,0.0121577275779835,0.105572593752328,0.44889842357787
"ENSG00000198799",422.564853163119,0.173897509596377,0.195164317882171,0.891031267823081,0.372912396004377,0.555205752717937,1.07180620776047
"ENSG00000143106",733.974897740547,0.18539922042451,0.14023474816428,1.32206334629219,0.1861470579184,0.350842235828734,1.11252131364215
"ENSG00000117620",528.666370678437,-0.0949051538071267,0.199371093606824,-0.476022637435533,0.634058250494251,0.795956857365369,1
"ENSG00000162688",884.670962611925,-0.247894177541341,0.11996252343342,-2.06643016874286,0.0387878797583358,0.12728900621441,1.08200118833459
"ENSG00000134242",71.807145482063,-0.711325051599885,0.653397535181153,-1.08865585390167,0.276305676262265,0.446123301245858,1.12172056394008
"ENSG00000185946",705.104057055408,0.0839894356098701,0.106436115411936,0.789106547949523,0.430049735196494,0.586968551280079,1.13290560769384
"ENSG00000134262",213.379424760868,0.184357080877104,0.234710176051758,0.785466927673598,0.432179853650008,0.61273853077056,1.06206708398798
"ENSG00000031698",975.823564663877,-0.226674819779726,0.119544133338379,-1.8961601330791,0.05793887306594,0.166190675598535,1.08200118833459
"ENSG00000162695",508.012528598677,0.291449409183093,0.159730131784468,1.82463637841582,0.0680559199153771,0.188736469146166,1.06206708398798
"ENSG00000134184",33.1213314234433,-0.665630687642079,0.504933559244634,-1.31825400680011,0.187418631842284,0.376313544360517,1
"ENSG00000265808",970.820475062517,-0.0413868468313947,0.122481633700443,-0.337902472240171,0.735436684453372,0.863448108172759,1
"ENSG00000162601",1548.78363196784,0.45103019637362,0.106090926367886,4.2513550575438,2.12481002638155e-05,0.000384362061565865,1.40058761104078
"ENSG00000116752",549.534438577477,-0.14195936045563,0.124962494941087,-1.13601573434139,0.25594997928276,0.435390207124555,1.08200118833459
"ENSG00000162664",1433.90040637235,-0.191784901321536,0.0993661629977784,-1.9300825908496,0.0535966051629127,0.133059979985763,1.40058761104078
"ENSG00000134253",77.5489829096118,1.43073296989492,0.462288234298027,3.09489375620266,0.00196883407984714,0.0146547221852507,1.13290560769384
"ENSG00000173218",512.1448608727,-0.252609836459218,0.20522663984089,-1.23088229020883,0.21836689215046,0.382627014031735,1.13290560769384
"ENSG00000183508",2537.24737959092,-0.240397737152028,0.104769195864256,-2.29454597955967,0.021759157150945,0.0914029876611468,1
"ENSG00000174827",30.5781045448512,-0.21777187434408,0.423214866779147,-0.514565747657735,0.606856505474993,0.776916299667128,1
"ENSG00000136631",480.793495217086,0.0299262835228035,0.160291435854076,0.186699204254726,0.851896480043003,0.872264140566055,1.13290560769384
"ENSG00000265491",1002.49398109343,-0.0378678230576288,0.0908721163173532,-0.41671554039066,0.676886486070071,0.824982722206582,1
"ENSG00000143398",314.393494142862,-0.16693551998558,0.181019946649061,-0.922194062454417,0.356427359626243,0.524124374792501,1.13290560769384
"ENSG00000196505",804.862663203604,0.231116829071417,0.104639426105956,2.20869740662943,0.0271956949403885,0.105780913528147,1
"ENSG00000117360",1669.1683148662,0.329844530955919,0.123875033234231,2.66272001987864,0.0077511877723297,0.0356022379871799,1.32389842357787
"ENSG00000118655",726.242594961624,0.213749274083814,0.145836358884392,1.46567890009691,0.142735785066222,0.301386935134347,1.08200118833459
"ENSG00000143442",1575.602144216,-0.154484829708524,0.114028254154312,-1.35479430825506,0.175483100536815,0.291984330781984,1.40058761104078
"ENSG00000065183",302.55124108816,-0.84151005219328,0.20410944169488,-4.12283746016629,3.74233776023981e-05,0.000730663654790223,1.13290560769384
"ENSG00000163156",91.8681400019162,0.85487108054354,0.239962445547222,3.56252028768106,0.000367311512752111,0.00466869010316235,1
"ENSG00000197323",3437.27476002643,0.185834761937253,0.0851460137327586,2.18254212722769,0.0290695456686696,0.109994188004572,1
"ENSG00000178104",76.837694533533,-1.92754011509006,0.32039214211925,-6.01619035454567,1.78569576912832e-09,1.50917944667002e-07,1
"ENSG00000079335",209.050508466615,-0.238606746636392,0.19763812539899,-1.20729108391762,0.227320063168732,0.425028845201566,1
"ENSG00000143119",4.54444687459308,0.83088923483444,1.39834828729311,0.594193336799415,0.552382808878341,0.737096183639356,1
"ENSG00000117362",70.295353683175,-0.27723094528019,0.312421937969717,-0.88736068626225,0.374884742404411,0.542789738991527,1.12172056394008
"ENSG00000171943",166.410239616424,-0.199345975252732,0.221399116362994,-0.900391919025978,0.367911719734347,0.779191588032637,0.603264584698864
