"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000163867",310.963658691575,0.185455634056553,0.150292978536107,1.23396073364797,0.217217536417656,0.36186946159605,1
"ENSG00000134698",147.079656420425,-0.207407835149726,0.237053853704402,-0.874939731662649,0.381606699174513,0.539683835362297,1
"ENSG00000134690",547.937771033306,0.362460874549203,0.150857444511632,2.40267144735609,0.0162758031264896,0.0521276782826625,1
"ENSG00000132881",26.3330125487007,4.15160172743044,0.677307839108661,6.12956397034169,8.8120239150288e-10,4.09000700154513e-08,1
"ENSG00000116251",473.622103267839,-1.6373083921842,0.134842498413883,-12.1423765611245,6.29700922746505e-34,5.48566380777244e-31,1
"ENSG00000158286",8.20924954744094,1.08674128072694,0.909299501705323,1.19514118141365,0.232031874560543,0.379695421173013,1
"ENSG00000043514",354.575398447081,0.260169111754603,0.156552338434391,1.66186665977932,0.0965395128991046,0.201463835226352,1
"ENSG00000130940",34.33075471523,1.40226592283102,0.4276555582124,3.27896106084179,0.00104190011366139,0.00601402588543083,1
"ENSG00000116771",17.1990343985364,0.119269975790861,0.597280271975426,0.199688456805029,0.841724242089368,0.904757691881368,1
"ENSG00000162585",28.7333183704728,1.81699265948912,0.484727843349671,3.74848006859468,0.000177909472914227,0.00143710754689987,1
"ENSG00000163879",7.95254962125311,-3.81869271646003,1.1371278296426,-3.35819124017063,0.000784543141434454,0.00476404883471592,1
"ENSG00000010803",256.623273723662,0.485813051374651,0.144808939575108,3.35485538945386,0.000794064828437348,0.00481154851902245,1
"ENSG00000169991",58.4905206467852,-1.08988428748243,0.418930855159849,-2.60158514002643,0.00927940286392657,0.0338888221328502,1
"ENSG00000116954",180.271184479893,-0.371666996681085,0.171035652986319,-2.17303813673758,0.0297774470874204,0.0826948475392436,1
"ENSG00000196449",64.5754353158715,0.30465739577616,0.342841594245659,0.888624370232808,0.374204989206307,0.531861383378693,1
"ENSG00000179051",1401.37889931616,-0.306985538890096,0.101748427619985,-3.01710351767441,0.00255202645338935,0.0122829152505884,1
"ENSG00000126067",855.709725876312,0.137161824721561,0.136018764207868,1.00840369724243,0.313260698728653,0.470451851624718,1
"ENSG00000132906",37.6199143961241,0.660110720781866,0.408830501083993,1.61463178268651,0.106390458432331,0.216439670490884,1
"ENSG00000197312",4456.41409049509,-0.283257050107492,0.0881064279939855,-3.21494193507457,0.00130470910551351,0.00723596014688564,1
"ENSG00000173660",1263.02306323585,-1.15482478520195,0.166383186680703,-6.94075410046159,3.90012375031817e-12,3.00468717499002e-10,1
"ENSG00000092847",380.615160000261,0.573641189614861,0.224651355065308,2.55347308921462,0.0106654520071703,0.0376585010632445,1
"ENSG00000054118",4046.56268415459,0.0576695161081469,0.114263895049444,0.504704623303733,0.61376631333135,0.741124513911379,1
"ENSG00000177181",14.3542486532717,0.0395627058475189,0.548206741764592,0.0721674923591284,0.9424686150349,0.968546324669312,1
"ENSG00000197982",34.5129789438541,0.620736359423332,0.385364174844254,1.61077858281508,0.107227990750614,0.217665709849561,1
"ENSG00000183386",37.2124217295287,1.11229525856301,0.540711375809709,2.0570960928968,0.0396769834764864,0.103178378386041,1
"ENSG00000158315",24.1169504141361,2.08304220443003,0.544992201038701,3.82215048299766,0.000132292913427169,0.00112226010828666,1
"ENSG00000204084",535.243145876918,0.116308007046892,0.0893652827318686,1.3014898346583,0.193090841787481,0.333397436079162,1
"ENSG00000146463",1480.37291249627,-0.327284746995955,0.0907254213591753,-3.60742052329808,0.000309256221939533,0.00224508122658027,1
"ENSG00000183520",677.233349156662,0.239825674771415,0.14882840412833,1.61142408383699,0.107087321454867,0.217458116456225,1
"ENSG00000090686",7363.00578042195,-0.326322341790643,0.0770520897081455,-4.23508749764831,2.2846273019248e-05,0.000263476621123201,1
"ENSG00000142686",72.0296333343196,-0.140579618530171,0.320151993152576,-0.43910274349963,0.660587091284566,0.777657094861155,1
"ENSG00000117000",2366.0266099237,0.423748364582288,0.0962443556948291,4.40283860308553,1.06843650855449e-05,0.000138603017862309,1
"ENSG00000178585",13.7621739225592,0.357733913660162,0.66945208722343,0.534368210193911,0.593086808626481,0.725738315256067,1
"ENSG00000092853",1936.4058785489,-0.0212972278191379,0.120765705188318,-0.176351620569165,0.860017710099284,0.916948162242985,1
"ENSG00000134697",1239.43091820405,-0.0652896967545538,0.101623893136421,-0.64246403812643,0.520571931827373,0.665552906814319,1
"ENSG00000116151",63.5758531469558,1.22238973002962,0.407464729465558,2.99998905827491,0.00269989304898593,0.0128301274409487,1
"ENSG00000214114",338.983707093034,-0.10554111995305,0.174796203811644,-0.603795263578944,0.545979768844691,0.68626202909724,1
"ENSG00000173436",89.0128615377455,0.0910356241169764,0.289921836414497,0.314000577682684,0.753520600012916,0.846196309220969,1
"ENSG00000117016",94.8373917701883,0.316060629614873,0.295666678541684,1.06897615644001,0.285080413488981,0.440214846299797,1
"ENSG00000121310",83.2335274649818,0.19510978128593,0.307746565129809,0.633994992612288,0.526084090009923,0.669954157130595,1
"ENSG00000163866",191.716479721215,0.00068871645413357,0.211215705577454,0.00326072558028131,0.997398322012796,0.998103384005913,1
"ENSG00000117419",104.299595612367,0.00774052714393272,0.309235315563654,0.0250311874302707,0.980030087425147,0.98999560610916,1
"ENSG00000162384",373.962686997366,0.503834122024229,0.14885715887512,3.38468183748495,0.000712608014633134,0.00441314913252063,1
"ENSG00000117859",1319.16466552844,-0.0989275802529252,0.0933378660361755,-1.05988688679237,0.28919606205237,0.444750869465385,1
"ENSG00000162396",44.8687351259565,-0.58520929859811,0.461661581847858,-1.26761533038062,0.204935354544335,0.347289762107081,1
"ENSG00000162378",853.356053479984,-0.185370897872225,0.129792541914969,-1.4282091646966,0.153231663522987,0.282722155327114,1
"ENSG00000162599",12825.3070317485,0.0822011128135228,0.234256451120301,0.350902237357421,0.725661692921563,0.825927716799077,1
"ENSG00000117862",8.08556897340103,-0.629481402065776,0.817565495670669,-0.769946145475962,0.441331839286385,0.598286219765179,1
"ENSG00000183431",1934.86525771674,-0.162723289526943,0.0967202893803221,-1.6824111111484,0.0924891482885289,0.196076301828452,1
"ENSG00000243725",5.76831328554501,0.206150948955277,0.807639261568452,0.255251272152034,0.798529032762527,0.876201065584256,1
"ENSG00000116985",21.1064238608953,0.927637308292391,0.546376656759541,1.6977982071819,0.0895458544132797,0.191340905892527,1
"ENSG00000162407",12.5149164442402,-2.95804992797023,0.69636890654314,-4.24782022887028,2.15860493834103e-05,0.000251245641590053,1
"ENSG00000163877",336.582090522991,0.338172536118489,0.110177241449558,3.06935018220903,0.00214524972648828,0.0107120436408241,1
"ENSG00000157184",61.9574514941469,0.360841152901589,0.277834988855043,1.29876065785888,0.194026080063658,0.334349567364719,1
"ENSG00000198815",710.815645495216,0.0313212104344941,0.0960338414762281,0.326147636635438,0.744312656920236,0.84008948897875,1
"ENSG00000134744",524.942612019429,0.204368136652083,0.18034194124281,1.13322577789558,0.257119451552248,0.408374544654789,1
"ENSG00000162437",111.251556873537,-2.29226303603971,0.295818913596773,-7.74887247123174,9.2712070176488e-15,1.07139203545788e-12,1
"ENSG00000162385",311.147897835623,0.452142469057748,0.14531001655234,3.11157124460783,0.00186094563534063,0.00958835728854987,1
"ENSG00000123080",304.568601613881,0.753528470799814,0.127187097263532,5.9245669333777,3.13121456850874e-09,1.24862693620991e-07,1
"ENSG00000077549",693.808882680859,-0.030425798525574,0.107915000047241,-0.281942255592409,0.777987788006968,0.863033764245167,1
"ENSG00000162415",21.83736770564,-0.161727739544238,0.717025080111444,-0.225553811198768,0.821548468369131,0.891105871495106,1
"ENSG00000162600",263.981315395134,0.0618025905200766,0.151578092062824,0.407727724231162,0.683473580968538,0.795921676552051,1
"ENSG00000116704",104.329463897219,-0.356817111362107,0.257718368933943,-1.38452339597712,0.166198249339588,0.300142748169483,1
"ENSG00000157193",238.008705902033,0.386364869822843,0.214058048419619,1.80495371547745,0.0710819251058986,0.161230254441188,1
"ENSG00000116205",198.646292404412,0.393586572785661,0.158825326996769,2.47810963294078,0.0132080553960172,0.0441763813821306,1
"ENSG00000198841",40.8280494586592,-0.239218497335178,0.539814346272603,-0.44314957352833,0.657657550096724,0.775728510445016,1
"ENSG00000116212",211.442593833375,0.28263070233248,0.189839081729724,1.48879092627968,0.136542432435778,0.260370945838556,1
"ENSG00000162616",605.98035877856,-0.0175442734617758,0.16114501777176,-0.108872577659366,0.913303557185425,0.951866716168899,1
"ENSG00000162607",2167.9274428548,0.151184933818375,0.109477289915543,1.38097073772111,0.167287958166525,0.301389775093206,1
"ENSG00000154027",8.23114743848841,0.307079803877438,0.977943141128862,0.314005785165555,0.753516644911461,0.846196309220969,1
"ENSG00000132122",10.4134242916972,-2.77400222534265,0.733839470868454,-3.78012131462456,0.000156751963402544,0.00129577809163052,1
"ENSG00000137960",12.3825068255703,-2.19400403356188,0.658389640281149,-3.33237933790237,0.000861068003938974,0.00514596049847434,1
"ENSG00000132855",18.4851280117408,-0.0562114095862578,0.545315544241358,-0.103080519489792,0.917899065848442,0.95413193273264,1
"ENSG00000116675",2045.52399307692,0.135942223198582,0.0777677689661607,1.74805353176243,0.0804547583303788,0.176750754236962,1
"ENSG00000162433",1384.99258660302,-0.631988547976688,0.191609873101113,-3.29830889060286,0.000972690674061047,0.00568406701947438,1
"ENSG00000213625",1928.60169951564,-0.179426466991044,0.0922938168976388,-1.94407895374012,0.0518859308027919,0.127298129623401,1
"ENSG00000158966",10.6281782871323,1.44422153602924,0.93227432165977,1.54913795486507,0.121348560621476,0.238796255262939,1
"ENSG00000203965",111.013290264898,0.255457860070063,0.248111591326732,1.02960872849208,0.303193716204752,0.45966115609355,1
"ENSG00000125703",192.462218479559,-0.171233042402049,0.216230492175637,-0.791900534837436,0.428418675101013,0.586183580466228,1
"ENSG00000084072",315.308093667194,0.552163565897752,0.181485076152343,3.04247367113675,0.00234642343101553,0.0115035694182904,1
"ENSG00000188786",681.829534228561,0.258654077906441,0.142486982413021,1.81528216491168,0.0694805583995186,0.158738616880078,1
"ENSG00000162434",1269.03339831049,-0.197781711171983,0.120323746083477,-1.64374628957087,0.100228619994948,0.207060877262975,1
"ENSG00000137941",138.535072725935,0.110516276168277,0.28452800786717,0.388419674381829,0.697705486891072,0.806688579789831,1
"ENSG00000116717",487.777702564931,0.375790896519317,0.131666486989424,2.85411196965787,0.00431573175082523,0.0185486383598086,1
"ENSG00000066135",162.366941321188,0.450716456293814,0.162206268541459,2.77866238060099,0.00545832243874177,0.0223807029756519,1
"ENSG00000117174",754.986738998912,-1.23381949222221,0.266542484656125,-4.62897873040391,3.67473505638603e-06,5.72439814492046e-05,1
"ENSG00000143013",70.4689493643257,0.0222157698065005,0.341131619403404,0.0651237485559184,0.948075471952464,0.971279019765748,1
"ENSG00000134748",1002.78716711988,-0.00384738777176781,0.118767124988955,-0.0323943833120959,0.974157541606625,0.987410199471497,1
"ENSG00000097096",46.2061286110835,-0.0941633881886614,0.36735628790299,-0.256327144217898,0.797698239170857,0.875635607115436,1
"ENSG00000142892",382.16598451347,-0.241667983073533,0.154547261846087,-1.5637157215649,0.117884343977028,0.23363911000579,1
"ENSG00000162402",12506.4767576189,-0.33726508593059,0.0866637038923801,-3.89165326177853,9.95634652391988e-05,0.000894176244118895,1
"ENSG00000116641",1497.2681814611,-0.126634649924245,0.0953944165093593,-1.32748492582709,0.184348323140889,0.322631993273476,1
"ENSG00000137944",253.037300155305,0.0302292852815999,0.145802580558578,0.207330248653967,0.835751952334018,0.901354663212069,1
"ENSG00000067334",1112.70183492256,0.0255562306578565,0.132071437436497,0.193503085556591,0.846564989799062,0.908322928420121,1
"ENSG00000122417",304.653144804079,-0.161402710343649,0.161116390365052,-1.00177710025621,0.316451259553631,0.473325669921298,1
"ENSG00000116133",346.058630530505,-0.689094244201468,0.227456352489909,-3.0295669329879,0.00244904630355249,0.0119036263466661,1
"ENSG00000065243",1362.04376179679,0.180547446383406,0.104724108439091,1.72402944340571,0.0847025279915934,0.183484339997092,1
"ENSG00000117528",642.333514367359,-0.707330765027965,0.155822485105938,-4.53933695478594,5.64313960901419e-06,8.1724496255864e-05,1
"ENSG00000066185",8.58099579800226,-0.931235918859817,0.806776166410027,-1.15426800844106,0.248390308086466,0.398162808079154,1
"ENSG00000172339",73.4564858046128,-0.252755621178351,0.307668776016727,-0.821518596884234,0.411350935641456,0.569314490890871,1
"ENSG00000036549",959.720250744343,-0.515212053106875,0.116544304880693,-4.4207398519756,9.83635365867456e-06,0.000130594027179941,1
"ENSG00000058799",114.282532600476,-0.149077497114051,0.320049345210038,-0.465795351076928,0.641361993058734,0.763993754422636,1
"ENSG00000283761",21.5164908908602,-0.0103287545202336,0.557984518002098,-0.0185108263527032,0.985231340865504,0.992505331373584,1
"ENSG00000097033",889.814828224572,0.165632086765032,0.113002912245534,1.46573290434449,0.142721066282917,0.268937782970722,1
"ENSG00000162604",207.810488308946,0.86573365059908,0.174093384774362,4.97281187174995,6.59886916875736e-07,1.33450345243173e-05,1
"ENSG00000116171",770.856780120731,-0.633289545634782,0.103425866937307,-6.12312533013294,9.17574621451797e-10,4.22420023900065e-08,1
"ENSG00000137936",11.7655610343497,1.72755935954278,0.688157547614738,2.51041257271793,0.0120590178729736,0.0413592905546414,1
"ENSG00000178028",189.723400333008,1.35409130593463,0.198492373233569,6.82188077997967,8.98562259209616e-12,6.48166725194198e-10,1
"ENSG00000168710",1493.78914729021,-0.587348848608671,0.108554416522063,-5.41063981942451,6.27999684124021e-08,1.72623699580207e-06,1
"ENSG00000117519",61.7568584197006,-1.07929959258018,0.33422884959444,-3.22922331178122,0.00124126928187709,0.00694534319034486,1
"ENSG00000134215",48.9231282098326,-0.1575339096272,0.464749974843074,-0.338964858858555,0.734636203198233,0.833141898780292,1
"ENSG00000188641",94.9176430896335,-0.132837342565965,0.267053243290199,-0.497418945111313,0.618893648504547,0.746190840978813,1
"ENSG00000152078",4069.14980704823,-0.49674824415396,0.105594094111722,-4.70431844065432,2.54715420898202e-06,4.24838312470124e-05,1
"ENSG00000171492",955.722893048845,-0.391946745713453,0.137257504898527,-2.8555578509402,0.0042961295394281,0.018494306905755,1
"ENSG00000079739",42.7323452610459,-0.691753911921479,0.453464337409742,-1.52548691231792,0.127137695467615,0.247692138512083,1
"ENSG00000162377",287.432194978516,-0.489376484549714,0.266508833381669,-1.83624864639618,0.0663208909953748,0.153126216212563,1
"ENSG00000116670",135.717558304313,0.851414299850062,0.248255264795472,3.42959211983484,0.000604489197040068,0.00387439369262145,1
"ENSG00000023909",3997.27795487432,0.207708077837208,0.120774367348997,1.71980265677568,0.0854683195300874,0.184719221121802,1
"ENSG00000198198",590.141837402191,0.593214387179932,0.215448302969787,2.75339549675227,0.0058980596878347,0.0238300128307984,1
"ENSG00000116793",348.205937628333,0.447011206512865,0.131222268965516,3.40651941196305,0.000657968713211732,0.00413742125326089,1
"ENSG00000213366",10.002451930682,-2.38279284773626,0.777392754162276,-3.06510812581984,0.00217591316564672,0.0108222295129333,1
"ENSG00000117525",8.48841001292262,2.68761108360189,0.966325181488931,2.78126984071839,0.00541467098193004,0.0222419836308878,1
"ENSG00000163349",4082.65785867743,-0.205244354962291,0.0817192649984033,-2.51157857288977,0.0120192525965887,0.0412603927421544,1
"ENSG00000134222",70.4840134892957,0.294737272299869,0.353537073524555,0.833681371408981,0.404460558252028,0.562371494438824,1
"ENSG00000122481",62.7204922777254,1.02778658064518,0.309949832986282,3.31597720425509,0.000913232776826569,0.00540071080812579,1
"ENSG00000198162",886.544714396621,-0.32442449416114,0.122631870473065,-2.64551533716023,0.00815665893003677,0.0306992895921125,1
"ENSG00000143079",33.5016288438025,-1.14852297314286,0.403656302814673,-2.84529924377316,0.00443697183503992,0.0189345486204056,1
"ENSG00000134243",33.9605729859979,0.0315792214442722,0.504532310615727,0.0625910784697478,0.950092133838484,0.972856547533529,1
"ENSG00000143093",199.902890266001,0.639237190566901,0.134841953903232,4.74064022407775,2.13043945733969e-06,3.66118768655113e-05,1
"ENSG00000188761",13.9661249752747,-1.02206973664101,0.519573779955817,-1.96713109104144,0.0491680997113297,0.122192157730662,1
"ENSG00000198799",422.564853163119,0.034580070703361,0.187571260010692,0.184356978256636,0.853733417664147,0.913418134628858,1
"ENSG00000143106",733.974897740547,0.108422144139133,0.134826537843267,0.804160263057195,0.421304424662528,0.579717661357218,1
"ENSG00000117620",528.666370678437,-0.281639000163064,0.191655116750367,-1.46950942368996,0.141694667683371,0.267582476490608,1
"ENSG00000162688",884.670962611925,-0.439925992521433,0.115258891803449,-3.8168507924893,0.000135165852842152,0.00114406074995319,1
"ENSG00000134242",71.807145482063,-1.03323721982164,0.628225983687739,-1.64469036087373,0.100033681625187,0.206918985279497,1
"ENSG00000185946",705.104057055408,-0.0097255508135792,0.10226040848923,-0.0951057301380088,0.924230846717756,0.958094984260552,1
"ENSG00000134262",213.379424760868,0.251554070104878,0.225988462844449,1.11312793112818,0.265653489306084,0.418548381523567,1
"ENSG00000031698",975.823564663877,-0.227328112769267,0.115064290053603,-1.97566171627502,0.0481931036365518,0.12048275909138,1
"ENSG00000162695",508.012528598677,0.00722150260415231,0.153216902543292,0.0471325453280968,0.962407588731493,0.980584789650822,1
"ENSG00000134184",33.1213314234433,-1.26078931157939,0.482470249221057,-2.61319597138875,0.00896998516442605,0.0329607663812865,1
"ENSG00000265808",970.820475062517,-0.109634259649137,0.117799384065338,-0.930686187529879,0.352015916650616,0.51031493293244,1
"ENSG00000162601",1548.78363196784,0.209583861408221,0.10186637238159,2.05743913823811,0.0396440036429075,0.103116293352303,1
"ENSG00000116752",549.534438577477,-0.203461112186283,0.120171950510221,-1.69308321386511,0.0904396289612562,0.192632837687837,1
"ENSG00000162664",1433.90040637235,-0.452286528512462,0.0954253094389767,-4.7396915050267,2.1404385187255e-06,3.67279791281308e-05,1
"ENSG00000134253",77.5489829096118,1.59400049197212,0.445188891088384,3.58050374544421,0.000342932427352698,0.00243645529471098,1
"ENSG00000173218",512.1448608727,-0.446666631666905,0.197299055414089,-2.26390658956499,0.0235798605796189,0.0689762583502514,1
"ENSG00000183508",2537.24737959092,-0.374133154713616,0.100769629746911,-3.71275706433849,0.000205013655454939,0.0016101107129176,1
"ENSG00000174827",30.5781045448512,-0.0609981831249931,0.408782486435654,-0.14921916948268,0.881380694275256,0.931202639251056,1
"ENSG00000136631",480.793495217086,0.0144394552370098,0.15422052904921,0.0936286195231653,0.925404174380125,0.958233727242838,1
"ENSG00000265491",1002.49398109343,-0.0389411020880893,0.0874527453312721,-0.445281642566851,0.656116232504591,0.774334757515057,1
"ENSG00000143398",314.393494142862,-0.0941812935806559,0.174386999496272,-0.540070612217108,0.589148336632682,0.722414749722716,1
"ENSG00000196505",804.862663203604,0.072569189450991,0.100422136793311,0.722641359447995,0.469900251219674,0.622630203002551,1
"ENSG00000117360",1669.1683148662,0.170416622247817,0.119084499250804,1.43105629464757,0.152414081803734,0.281672564691137,1
"ENSG00000118655",726.242594961624,0.217988865029021,0.140318480049251,1.55352926394662,0.120296743592233,0.237138489326725,1
"ENSG00000143442",1575.602144216,-0.0163155897442815,0.109830095972253,-0.14855299542307,0.881906365560117,0.931202639251056,1
"ENSG00000065183",302.55124108816,-1.20448471230249,0.195992653519007,-6.14556051298974,7.96816274125234e-10,3.78981407637133e-08,1
"ENSG00000163156",91.8681400019162,1.25522679317391,0.23315969539596,5.38354963555018,7.30310964815385e-08,1.9598985015484e-06,1
"ENSG00000197323",3437.27476002643,0.0033493899861981,0.0818468508456688,0.0409226494555513,0.967357560915241,0.983622628957122,1
"ENSG00000178104",76.837694533533,-1.75325793213952,0.31079152814153,-5.64126680873075,1.68803545809889e-08,5.40028292739264e-07,1
"ENSG00000079335",209.050508466615,-0.348113967188626,0.189965616006847,-1.8325104011248,0.0668754135642833,0.154061037147174,1
"ENSG00000143119",4.54444687459308,0.462078338582595,1.33742084708033,0.345499578230247,0.729718827298204,0.828976398751345,1
"ENSG00000117362",70.295353683175,0.213139700042802,0.303447198273722,0.70239468762714,0.482433057352512,0.632886381233733,1
"ENSG00000171943",166.410239616424,-0.659176216556429,0.211597899396975,-3.11523043676233,0.00183801259273341,0.00949178869708432,1
"ENSG00000155761",5.70709387473632,1.18396431613802,0.99943216254462,1.18463699739617,0.236161002335669,0.384657464612607,1
"ENSG00000159208",52.7301460999219,-0.0944644077208933,0.343586632001703,-0.274936213817612,0.783365244246815,0.866283701893876,1
"ENSG00000116830",488.792310334186,-0.0124583512097754,0.158340828787627,-0.0786805987133301,0.937286677615552,0.96540152881782,1
"ENSG00000163218",6.37502396243092,-1.23218837577699,0.899765066346883,-1.36945567444597,0.170856881340322,0.306163636262523,1
"ENSG00000143614",1500.76609715912,0.0104834300202289,0.116599583280584,0.0899096697026924,0.928358996964974,0.95996598983901,1
"ENSG00000081026",154.277169232344,-0.126060877536983,0.208360893147302,-0.605012176866911,0.545170905875719,0.685625819993617,1
"ENSG00000143554",9.75803535744046,0.869486043719509,0.76956356179627,1.12984305245691,0.258542363503912,0.410082950515659,1
"ENSG00000143458",1763.44986079238,-0.0771439130875564,0.0920336690279029,-0.83821403517193,0.401910505867224,0.559788030862909,1
"ENSG00000118298",5.94783901555417,-1.20293119982654,1.08443209860084,-1.10927295621237,0.26731244794537,0.420577031533943,1
"ENSG00000143595",7.66852925460593,-0.423985732636865,0.865577878307746,-0.489829677100553,0.624254428561334,0.750417302139593,1
"ENSG00000143416",298.977874166212,0.182854034808847,0.201080605017711,0.909356895921123,0.363161766732174,0.521070189819064,1
"ENSG00000131781",45.1365845640272,0.673510583625584,0.497802895093223,1.35296638541939,0.176066369431119,0.312042509203039,1
"ENSG00000163155",24.5105572140766,0.841386700354873,0.531799394848323,1.58215054117324,0.113615208044896,0.227290625527018,1
"ENSG00000143552",25.0934011155739,1.01695606749632,0.501301503957139,2.02863159090635,0.0424958283938414,0.108858913494742,1
"ENSG00000175984",32.600812493053,-0.150893829383435,0.504344456927223,-0.29918803966395,0.764796574550128,0.853584429563438,1
"ENSG00000143549",3866.84265475805,-0.32815573612609,0.0913199283681325,-3.59347342896739,0.000326298937404389,0.00234731795731566,1
"ENSG00000088035",265.624390772142,-0.102535867135895,0.159620004524327,-0.642374791564847,0.520629863264287,0.665552906814319,1
"ENSG00000024526",1393.49669679881,0.227202459468157,0.131275829103964,1.73072576283807,0.0835006880117764,0.181610388272204,1
"ENSG00000117262",180.723736517684,0.0914134833893059,0.237991466573076,0.384104038290117,0.700901338523779,0.809063883717429,1
"ENSG00000143624",537.894402180802,0.737748306714864,0.150157464030366,4.91316440031027,8.96180694978901e-07,1.72808053133824e-05,1
"ENSG00000137947",429.576641142621,0.230741525506454,0.16464495619704,1.40144909893452,0.161079818675037,0.293284396542572,1
"ENSG00000184371",95.3711034348721,0.512106925918854,0.332160236894035,1.54174663020314,0.123135175745466,0.241514697838137,1
"ENSG00000163154",10.2666822639661,-3.17661680314534,0.785976767003429,-4.04161666922589,5.30839587617735e-05,0.00053168697923406,1
"ENSG00000143569",3946.66239156031,0.126675735234169,0.0988674752330503,1.28126803011374,0.20009953807223,0.341438491587766,1
"ENSG00000143158",1604.24394390747,0.0132481247388803,0.150376569132234,0.0880996608403168,0.92979746594306,0.9608501051013,1
"ENSG00000271092",10.5949088090144,-0.510650364021583,0.58316207185138,-0.875657709357552,0.381216142449893,0.539434540390757,1
"ENSG00000117281",19.7437132588268,-0.16961765222558,0.524164493549163,-0.323596226591169,0.746243745130728,0.841418798646505,1
"ENSG00000000460",659.402064868016,-0.010480871375242,0.132341808992935,-0.0791954670636366,0.936877150029032,0.965084020745752,1
"ENSG00000135862",64.4200266495425,-0.0169724714286878,0.292429416441652,-0.0580395489455634,0.953717126103128,0.975333795658112,1
"ENSG00000158473",28.7229622928732,0.0125187666478958,0.521182539192461,0.0240199271972788,0.980836713687118,0.990368739524484,1
"ENSG00000143198",1143.81219276553,-0.18172481545442,0.149512490628202,-1.21544905506471,0.224194868031974,0.370603836003811,1
"ENSG00000162736",308.883060083912,0.337024775154154,0.14806535380833,2.27618930752991,0.0228346816085118,0.0673094141635595,1
"ENSG00000143621",1940.65078291091,-0.130472801754924,0.135814052679478,-0.960672324997473,0.336716950572242,0.494529823010069,1
"ENSG00000143155",415.096961356759,0.00118936097791991,0.162429339582542,0.00732232847204005,0.994157679370537,0.996855411580739,1
"ENSG00000143156",131.405488517736,-0.61313128095826,0.204383852939696,-2.9999007854068,0.00270067560222155,0.0128301274409487,1
"ENSG00000198771",6.46856277197921,-5.64436798413363,1.34001268725607,-4.21217503223164,2.52923433815975e-05,0.00028816477746136,1
"ENSG00000213064",1334.58570858562,-0.499615070372202,0.113166538554385,-4.41486570813596,1.01072714565079e-05,0.000133564584883257,1
"ENSG00000143179",315.536920470244,0.00249732527879434,0.226783469092631,0.011011937019864,0.991213923038328,0.995432976714469,1
"ENSG00000143315",297.123073189237,0.125397667077751,0.134881095247551,0.929690456973273,0.35253137689493,0.51061674267692,1
"ENSG00000116199",1069.70205509421,0.327406000887025,0.102167048801692,3.20461444983622,0.00135243509277099,0.00746100651435294,1
"ENSG00000116260",22.0983381364496,1.75709567950038,0.514972684992122,3.41201724034598,0.000644840347376414,0.00407125593515127,1
"ENSG00000143190",1372.21600035285,-0.381619594149882,0.122949168063819,-3.10388106043789,0.00191000097655911,0.00978767468757103,1
"ENSG00000075945",367.123556387317,-0.309574053385649,0.162276651739987,-1.90769312816285,0.0564308904170739,0.135714553827429,1
"ENSG00000122218",1819.15642227285,0.101545002073038,0.0999281528231184,1.0161801174568,0.309543622636686,0.466539995523086,1
"ENSG00000047410",11440.4507097384,-0.142841007328229,0.0794522995256243,-1.79782093383163,0.0722053888601815,0.162938675569681,1
"ENSG00000171806",100.792643463238,-0.412914605639017,0.254923133778433,-1.61976121789678,0.105283580127141,0.214912859578204,1
"ENSG00000162694",108.289592178992,-0.696576166212559,0.301236932585879,-2.31238633401624,0.0207564027872419,0.0627345240366999,1
"ENSG00000132716",386.970183214604,0.520005440447744,0.149706836508755,3.47349160916464,0.000513733426332631,0.00337864753380781,1
"ENSG00000143401",4262.37361179594,-0.448333139519304,0.0942415369100886,-4.75727746192253,1.9622138227636e-06,3.40307374315432e-05,1
"ENSG00000118197",122.922932483252,0.116416906874524,0.218956164623639,0.531690473637183,0.594940390959828,0.727063766873859,1
"ENSG00000135842",980.358164324069,-0.730777215368166,0.130777871144175,-5.58792713916046,2.29796013645984e-08,7.16925579763298e-07,1
"ENSG00000121454",75.4944787422775,0.520677047777641,0.325147441901233,1.60135674060079,0.109297928338446,0.220658434793016,1
"ENSG00000126070",728.084522207985,0.159268418823152,0.159714606995047,0.997206340858299,0.318664363781728,0.475853628669313,1
"ENSG00000116815",1617.14698116678,0.619404729119812,0.144252962605468,4.29387873865638,1.75578395956149e-05,0.00021108549195365,1
"ENSG00000116741",28.5466626952009,-0.0143186537432836,0.406037153864123,-0.035264392942906,0.971868915975676,0.986856941937105,1
"ENSG00000177807",12.0950208296943,2.37960471283432,0.999062334607528,2.38183807997238,0.0172264700940678,0.0544335306404347,1
"ENSG00000143228",1656.24122180936,0.274463402330602,0.116284604188764,2.36027292043809,0.0182614946365936,0.0571144509139527,1
"ENSG00000174514",23.8514467720055,0.427623971917559,0.499756664569954,0.855664370750381,0.392183453252376,0.550300781573927,1
"ENSG00000143178",8.97629266615089,2.43846932793528,0.961259211598753,2.53674482232493,0.0111888477782018,0.0390263428323373,1
"ENSG00000116833",6.83604865819506,0.50683548990057,1.09657911802145,0.462196919101516,0.643940112425393,0.765388515241139,1
"ENSG00000000457",240.471361851412,-0.00548821724147648,0.20135940503743,-0.0272558276602789,0.978255688187526,0.989615513061521,1
